,0
1601,64efd3d9-ec97-412f-bff8-2ace18de5882
1602,47342fcc-305e-42d2-94f5-f57ad3d97687
1603,3c098715-c639-4da6-ad52-8535f7812b3e
1604,8e5a66dc-e1f4-4e38-a7ef-00fe508167cc
1605,21e94f2c-41cf-4fd9-b229-f5ccfb81f9ed
1606,c7833014-8ec4-47a1-b1c2-60f02a56dad1
1607,d732dcb6-5130-45eb-bb45-5141de66d646
1608,2c8e1f52-249b-4c95-99a0-5003f89e484e
1609,2d03b2cd-7f80-471b-b102-0730fc08d302
1610,3cfdc89f-3fb4-4c8f-81de-65deee18c23f
1611,278287d6-34ce-44d5-848e-743ba20fd434
1612,7a8dea5c-a02f-4b77-af91-9a5b449b0df1
1613,25d73525-1aa7-4dbf-8bd4-644d9693086d
1614,afffd201-cb96-44a0-b089-c74933db27af
1615,534ac73f-717b-485b-8d7c-0f7b30ebe03b
1616,6cbcc4fb-c27b-4769-9d29-b5fbdcf9a979
1617,9c9b8e91-8e2c-47d8-86f2-f52ff8f7544d
1618,2f9ac9fc-3037-4d7d-ab92-fe91ffad8f41
1619,01ff80a6-7da1-4625-8094-e7fd60694095
1620,a7b737f6-2db9-4ddb-81ce-1b144e1745c7
1621,a3c4c89d-3fb5-4515-8626-764fa59b3ffe
1622,9a5f8028-ffb8-46f4-8978-ca1385ccc4a5
1623,78a7b16c-a3cc-4f15-a54a-527129115bf2
1624,e46fd783-5bbc-4c8e-b12d-daabfd98b5b6
1625,ce4d993e-622c-4e51-8e14-4928f9a8bedc
1626,5cfb5d7b-c78a-42d9-a480-b478b84bfd27
1627,a7f7299c-fdec-4a51-9092-2dd08edeb156
1628,311db02b-a537-477e-b26d-8d37fefde7a8
1629,cfee89db-a8a7-4980-883d-281d12781dea
1630,8c440c4d-9d59-48bb-9317-c0df33724601
1631,c1bf925c-347b-416b-a7e4-823f91795147
1632,0e23c853-0e83-40ec-9c0a-61ca740f6f4d
1633,e33911a9-ac0f-4503-9b59-e4fa6af5a3e5
1634,e31e35d4-c53c-4c55-889d-29f86d4439a2
1635,154eb735-e605-4fdf-9c4b-64676859be70
1636,1e5f1afe-8fff-471d-81a8-0afd3bee6bc4
1637,3a738432-b36b-412a-9b3d-bd7ad20718ef
1638,f6ea5fae-cff0-4cef-aa63-ac9b75fdc87e
1639,3cbae4c0-b99f-4f78-86ef-6a31b5aaa26e
1640,cc1a48da-db6a-4820-b2f6-c862af946729
1641,adec6eb9-1001-4cb4-b227-eab9ffd1f7fe
1642,2c6094cb-d267-47ca-a8b9-32e8d905becb
1643,d62aecc9-ec10-4c7f-892b-591fe5d5769d
1644,68656e6f-9a11-45f3-9584-7a65dcdce135
1645,78db9669-9746-4b14-acca-5f0ef4e21da5
1646,06b7d0a4-4617-4ac9-88bc-a358638d2bca
1647,d0dcd2d9-0109-46fc-846c-2ac9f0631986
1648,8c04e0f1-2060-4cfe-9151-d4febf2d89f3
1649,8013c149-ebe8-42e3-a817-3f7da4ed692c
1650,0a3f059d-c767-4689-a963-b0e37a9765f6
1651,54245ec4-7ca3-4a58-98ff-9a622fb2bb40
1652,ccf67dce-0216-47dc-927c-755995552bc9
1653,79e6c298-7605-4c54-a4b7-ddbb5aa751e8
1654,7c255a68-1959-4548-aabe-1787b4a04da6
1655,16f18f3a-1ee2-4498-9f60-b19cfef9b04d
1656,aed4fb4b-8208-48de-beac-11b17b87087f
1657,54e24e60-12ff-433f-9e43-3651cc1edabb
1658,4339a88e-0411-4dae-a131-6639b3d1c8d5
1659,553fea2e-a2b4-4525-bd28-fe80db0881fd
1660,92f4035e-5463-4092-b18c-4e6c5eda8cbb
1661,34094ffb-6e0f-41c8-bcd3-174246eca8e0
1662,8b43994b-3cf3-40e0-ac96-1604f210ddda
1663,102f5a2a-75b1-4bc4-825a-9d6384049024
1664,236aa8e6-7b7f-4b28-b49f-585070596a41
1665,e748649f-2c8a-4b89-a0cc-84384b85f6ad
1666,d3a2ba9a-89ab-4541-802a-dbad3dc1574f
1667,e294c602-a54a-4a22-a6d6-812f74f03cd0
1668,1aa48e7f-ebf0-4494-b2c9-6edd66457571
1669,0102bd60-7f9e-4937-88e7-a4f6269a7c1e
1670,f636f0ad-4f3e-44c2-8e13-c1a9c5ece0f0
1671,0707970a-c13a-4dbe-adea-2442b2ebc074
1672,82213a35-5af1-490a-affd-6d407c354f26
1673,145821a8-9edc-4e04-8043-5ad1a7cedd61
1674,ca274cee-2da3-4804-bcf4-bdf898c10b6a
1675,c79d6d7f-d9f8-4fc3-aa7b-011045e47ed7
1676,ec440654-032a-4910-8c78-1970d5461256
1677,788f13d1-0342-49e3-9c89-02ca2e7b58be
1678,d21e94f2-0f86-4208-928b-9066d9ce010f
1679,ebd31761-f0a1-468b-9052-6dc0f02143ee
1680,5cd77588-1ded-49a7-bafc-dd9a5d1355e3
1681,898008dd-c9fe-4e15-98bc-2a094dcae5ca
1682,a69bca66-a740-483c-9f5e-03a967e74a60
1683,3fd754dc-62e4-4671-a7de-ba8e76f06e26
1684,d27ea9e9-0aa4-4b0c-ba6a-e3d377a9e690
1685,635fd19a-4423-4a16-a17a-c3614b0fbbc7
1686,168a7328-f26d-4767-ad69-5aba5ba4965a
1687,d5f205fe-9bba-4c2a-b3ca-f3c08b6c6f56
1688,ca912543-fde9-440d-9df2-c10765e4a884
1689,2428ebc1-32a0-429f-9834-f607fa8d5207
1690,afdfb639-620b-485a-b507-8ac29e22bed5
1691,ea2fe7c7-34f0-4542-93e5-0b9804bbec32
1692,8f81e21e-ea6c-4c54-9bde-9db2528fbd30
1693,33bec0a3-6459-48f9-b062-49ef7440ca90
1694,d700fe02-0a43-44af-b86d-bcfabfe9300f
1695,1ccf3bf1-492b-42a8-bd94-aa97a13fda03
1696,3b712b08-b8f1-4f2c-bf58-c7285c44dd37
1697,38b2c810-2c74-4718-ab19-8fde9eda98b7
1698,0611d5df-1c95-4c8d-9584-29f5ecdc5661
1699,f69bf51a-e58e-411a-9e46-47aaf4f1935b
1700,cf37110d-14fa-4099-a97a-247c74cc876c
1701,6827e7d2-406e-4358-ae49-91267b11b109
1702,c12b3174-d640-40bf-bab7-db9211965097
1703,6ffd7e3e-5058-4291-b74c-abe467c523d9
1704,ac8f96a3-0f2c-46f7-876d-460bae07b4a6
1705,71e8c587-69c0-4dcd-a745-615223a923e1
1706,2832a312-2635-48e3-b64a-2928b6e27e87
1707,c9c76613-750b-4ebe-9c65-034f177fdbb3
1708,4c5edd4d-c0c0-449b-a280-ec9d6842174f
1709,15483047-6920-4eba-a277-17fe1e165833
1710,70cdec82-4d46-4b88-846a-ca7344f10b02
1711,84bff901-93ae-4914-be10-b433be9a5297
1712,d19f6a5c-f422-4385-923a-e73379aebdbb
1713,9b03ebca-85ee-4ba0-9906-cd732099102e
1714,f1c73c3c-f122-4c4b-8efd-5ab706b9bff3
1715,4c7ab839-ae88-46b5-af38-13dfa987ce01
1716,1e32dc44-a392-4929-85ae-ac4ea5cc9452
1717,2cabb118-2ea5-41e4-b250-5d463691e71e
1718,c179284c-46b3-49db-809e-63a7aa0cefab
1719,4bc78aad-e65d-482d-bef1-1698f30ecf0c
1720,c42ef75f-7077-425c-a36f-a97f056352d5
1721,9218b76f-3f64-4f87-8b49-25d25865573f
1722,27dd1fce-cb4d-412d-8cdd-391f77995cf5
1723,af141b14-19da-4637-82e8-c6bcca50b9e1
1724,dec1154d-e1f1-4834-a6e8-d9d09fa2773a
1725,12035dfe-bc88-46c1-a9d5-eb892c1e031a
1726,aeff40c6-5868-4570-ae8e-b37d33e55ac8
1727,5fcb0da8-fab5-4441-8cae-b246e10e8bec
1728,a05c4b5b-e96e-4e7c-b244-017f86a27b8c
1729,c07456d8-7baf-4349-8051-ac7de35b0c27
1730,541a966a-7420-4610-ae92-f0ac323209c1
1731,5ee9a49f-429b-4905-9765-3cba1b8c3171
1732,6a3576bd-8e2e-497d-aac5-776bec43b186
1733,c7e3bc84-65e3-431b-8c77-14069844e4b0
1734,b328ee9f-1608-4e1f-a9d3-5ac37477664b
1735,4a223fea-f270-4d15-beee-380a2da39a4a
1736,be5a5ee2-f779-4272-bfb9-6d07e756f92e
1737,2ea29556-12b5-4f9e-bc27-2ad51423ce2b
1738,d863df03-ba85-4435-9dd2-36d9bbbb887e
1739,44de71c2-f83e-4f6c-af91-18ede3029f6c
1740,43d53ba5-c61f-4ca1-a0d7-0827e33b6512
1741,31454c99-60ff-4feb-b312-eac360f0e6fc
1742,9e1140f5-2e8b-4c8a-9369-9faa0f3b412c
1743,693aad38-a529-4081-82f7-68b711318be2
1744,c92286a7-b54a-48d9-8e46-fe73ac22e6f2
1745,dd3964e1-f43f-47a7-bdb7-85ddd7cd3c41
1746,47aed48b-fcba-4484-aea9-547b2af638ed
1747,464857a9-b5ff-4818-8161-0aba8cc9460b
1748,3d742f15-9c93-4cbf-986c-e1328d715ecf
1749,69878e94-ef88-40f8-ad7c-5647697c3a70
1750,634036e5-bc85-4426-849b-1b2c63e90070
1751,a85bb900-1c58-4552-bea7-f00ff883268a
1752,7764bc9a-f49a-4468-a201-4e79cf6b7559
1753,4ca42e95-fd34-4b90-979a-1da7dd98728f
1754,22e43045-a434-4750-9d32-08965b3eb55d
1755,d0da8589-05b3-4ebb-beee-7977c70d9262
1756,5b73522f-9833-400b-8fc7-f0af608b8c87
1757,52cc6b14-1847-4d53-ad3f-42d6400ff941
1758,ff99bdf7-1b84-43c4-ab15-eee42a14c4fe
1759,ef489c9e-11b7-485d-839e-baf63d1c07c9
1760,c75b6073-c618-4249-8516-00a7bd717f37
1761,1de5752e-77ea-4af8-83a5-e249afa9ad7c
1762,2fb89f6f-571f-429f-a518-e196e28ed5b0
1763,d7d3390c-21d9-4f4b-b419-ef9d606f734d
1764,79f32027-30a3-434e-9a8d-0e43ad998a8a
1765,8aa5fde8-35b3-402f-8df1-79222bffddc9
1766,eae6fd06-cfb0-4e6b-94a4-5246656795c5
1767,8621aa4d-a44e-4a67-9093-6f806de1e483
1768,49619612-48a2-47c5-b094-8da660addc06
1769,4a609d4f-9378-49b1-a241-ba7b95ccf8f4
1770,76fab3a8-bde2-48e0-8753-f9fc2f26e9ed
1771,e56146d5-9b3f-45f7-bc61-3e21ef45cf81
1772,5e52f172-bc03-47ea-b080-0add173215b9
1773,bc2b1263-8b2e-42bc-a2c4-57bfb7d95715
1774,17cfb697-ff50-4a49-9a66-c4a2e07bc9e8
1775,241e5f94-ff93-4f6e-b7ee-ac595b8d5acf
1776,48ce7ff9-c776-4f65-94aa-b42eca26eea7
1777,44128a0e-332d-41b6-9047-a86f65307f72
1778,40352262-662e-4702-8b2b-869bf61c4edb
1779,02a051dd-e91d-4dc6-88fb-eff14bb7b40e
1780,99011f32-3662-445f-8b82-360a7d93a93b
1781,9fcf39cc-c1e5-406d-b372-e59e418f5c2a
1782,0e4834da-cdc6-4bcf-870d-02046d9ad05d
1783,e85c7e62-e6f4-4bcc-9c45-48f49e1f77b6
1784,1de008e4-c113-43ce-8173-dc9b88ee753c
1785,a5b54672-8b64-4884-b839-9f6069c52665
1786,043b251f-63e4-4975-9bd7-aa5251dcd5d3
1787,d50081b0-f3e1-4320-81c6-4ec60bf7b852
1788,ffa3f520-1a03-422e-9673-19a336df3c0b
1789,7c7b63e1-e49f-4951-a987-5ee1d4c0c67a
1790,9d06059a-2dbe-40d4-a42e-6ada4128c6d0
1791,b3cf55a4-4e34-49ae-bd75-bff709417f59
1792,a964548e-bce2-4752-82df-25816ff6c3f9
1793,4b7b8930-6114-43cf-a1a7-43413c7b45e2
1794,548f42d2-1d7b-4f5e-b716-0a9aa0eaaa3f
1795,ded8d18b-73c5-4d03-a453-7ce48ba81823
1796,75af577b-f343-4bdb-99b7-9d163aa43ab1
1797,7951c102-aa07-43fa-a2c8-afc0b4c93169
1798,113e1598-2fcc-48f7-b27e-371f59f9ac5c
1799,29530c5c-cae0-4fe6-97aa-f7265c5c22c7
1800,84443df4-0ed4-4bdb-a900-d1fc30ac3357
1801,c4f45ab8-a363-4d10-93d7-57d78db8d395
1802,fe124689-faff-40bb-9e66-af05daa79ad0
1803,2425a82c-27c0-469e-9b02-56c30877c71d
1804,9888cb60-af43-4def-bcf9-9ac36ea2edb9
1805,845cb436-7c31-4bef-9bef-f87397a22c60
1806,f67dd610-8e39-449b-936f-54dcd153d808
1807,bd6b4f1e-e5b7-42c6-86d1-fbb482caa422
1808,165f5df9-bbe0-4ca1-919d-9bdd3342ebc5
1809,416c9d65-e370-42c5-99f9-63ee08f1bf27
1810,59ca27b7-5bf1-42e5-b9b6-082edf218028
1811,4e9b5a90-74b2-460b-9ea6-f9dce94fe4d8
1812,4342e374-324b-45d5-b929-ef4279b7027c
1813,46ac49f3-7669-40f6-82ee-e5fcb0d53eec
1814,b23c2b0e-cd27-491b-8045-a75c9ec7ea74
1815,fdec98aa-e901-4b76-b137-1ce0cd18eb75
1816,285860ac-e327-4120-981e-d8aa68bb7a0c
1817,1845ea72-b315-4bd1-a224-d1caa34e5316
1818,3c7707af-4e5e-4e21-a91e-e7ea0f4cf0f7
1819,aa7b09ea-386e-4b12-ab9f-ea7b7739dcf1
1820,c3dc5c73-ed7c-4de3-8a87-f8dcd4dde0e7
1821,be7a4858-c0db-427a-b173-28941ebcd0aa
1822,e5fa8e5f-ddc9-49de-a066-c256d86224f0
1823,c3217014-b95e-4a94-a772-e16bdc0f52d1
1824,1c7027d6-aeeb-4f5f-94cb-a4e84a128969
1825,27bd18b6-0b26-4424-bbb6-cfc0f93edffc
1826,28683cce-5968-4313-ac38-4e8f2a1e66aa
1827,879f341c-85b9-4a71-914f-41a493b054a8
1828,f838c614-baad-4f50-903c-00ac75f955e4
1829,707c7a3a-c2aa-4811-8f17-deef3e342825
1830,0c81e864-8f34-4af0-85c9-53fd42a2518d
1831,a328943e-0e45-4264-9013-a0d0b4230c29
1832,9070b7c2-b7a0-4920-ae77-3831f0c03ca3
1833,3a00c6cf-5d77-4a8c-b6bf-56bad6c2aae5
1834,49e2963d-b9c3-4ce4-bbc8-ddc685499bf4
1835,4b9e260c-d028-42d0-b397-0248108a6746
1836,28020d80-252d-47cb-828d-968fc5940fc8
1837,1c95ddbb-f6aa-492a-9465-d575b14908ea
1838,51b36b06-f87e-40dc-a9fe-8f17deff46ac
1839,af322410-25fc-4d24-80b9-deb5396c6e13
1840,75309d1a-4d37-4c56-9fda-ed4d220fca04
1841,9778295b-82dc-4048-b393-bd22bd0ccb91
1842,4ed078a8-5d47-4ea8-b867-fe8167f2946d
1843,e5a561ef-7309-437c-b3f4-b6d2c5c6e1ff
1844,beb93583-dad6-423d-b3ec-e4a327bb19e2
1845,be88312b-e13d-43e1-bcbd-35cce41cf1a1
1846,d3d8022c-6c29-4fc2-84ac-2f08d298f86b
1847,cd8829f5-0531-4307-851e-e7c7c0c41c4c
1848,80618f7d-020c-4ab4-9c1f-927c74d78b00
1849,db010333-aec5-402a-bda6-557300a8327d
1850,a1ceccdd-aea6-4a8f-99b3-db552925d8b6
1851,c0774ece-a441-465a-9f2c-3790cee678ba
1852,ad07b82f-4095-4c7e-8ee7-d0128de645b6
1853,e50be09a-7d42-4dd8-a57e-260e64db3c82
1854,e6fb92fc-aeda-4c3f-a5fe-254b857df660
1855,af2b1f47-594a-40b1-a5c5-ab1cdc8723dc
1856,a2ef0f25-84a1-441b-8c00-f1c948ccbde7
1857,3f20cc7d-e30c-49a0-b169-63ef3cdefe91
1858,047288a5-8130-4147-be29-fd47ddb8fc9e
1859,30c04d1f-33f8-4c78-b291-d2ea3fdde00d
1860,2e90b4f3-6899-45b1-803f-cfd2bec89c4b
1861,afa6b99d-0103-450a-bed4-5cb0c9c13cf5
1862,d66bd6b0-23b5-4a26-892d-2d68d4bff5c3
1863,4fbd5c7d-ba40-47d0-a10c-67d201bca72d
1864,3126f815-9e8d-4cca-ac03-a92740c605b3
1865,45436e19-9c3a-4418-80d7-6bd0822a0c9b
1866,576dbdf3-3826-4fc2-8dcc-16a9d5b4e6da
1867,b635749f-3849-48dd-b5ba-cd8b854093c2
1868,7bba4034-7ccb-408b-baf0-6c5b6d135c62
1869,f7e30321-9821-4d6c-90b3-9b3fe29634ec
1870,3ac20c5e-ebb4-4289-8fcb-6974393f5b4b
1871,0e32159b-0eb1-4443-a208-8f4355c11cbf
1872,2387f700-65ed-4725-ba39-271c8b4e007f
1873,35b6ed53-d4a4-4ca2-9638-45d1f4f88d4f
1874,effa93c5-c039-48cf-9c3d-bb194efc0d98
1875,a8f0eb9e-d166-4270-90b5-5074e3013b3b
1876,ff013faa-0fa6-4e12-8866-d67998ae5a2d
1877,8a7fc6e2-0598-420a-9afd-eef33c1e7404
1878,d9ba1f78-1625-4827-b406-86e4156fb5dc
1879,591690a4-5c90-493d-8f04-2da17486339b
1880,dccda968-b747-44f1-8949-c7aba5dcaec0
1881,a8dabc69-8717-42b9-bb3f-34a501cd77f0
1882,5db6d7c4-cb59-45b8-bf9a-d98819f7ba32
1883,04c60dd2-e2b6-45bd-b250-a59bc702c5af
1884,095a52f2-fbeb-4334-bdcf-bd7f3ca46703
1885,7730138a-a929-42c2-a731-b2129f8e1546
1886,1939f85e-5582-4af1-81a6-a0901d43199a
1887,1412e7af-7034-460f-98bd-2634fbd91136
1888,4b7f1663-2abf-444b-b6d7-bb75ab522254
1889,341c8d6f-6a78-4555-81cd-641a919a74fa
1890,091cdfea-767f-48e7-89d5-51fb8db3487c
1891,9cf932e3-7a46-45d2-b681-dbf88559e08f
1892,b0d2c867-c74b-4353-b1ff-9c1afffff01e
1893,421b350c-ec71-4e0f-8b9c-8780399e0da2
1894,c969b829-5aca-4813-8350-9529b3c108b4
1895,5b36eeb0-99ad-46bc-a44c-500e476cd255
1896,d8c2fbee-b6d4-439c-bfb1-16fca2ab69f9
1897,fac1617b-1528-4a3f-997a-c00648e90a8c
1898,6516bf00-7141-45f5-84c2-563422757a2b
1899,b4e29b75-343b-4542-93ca-ab74a3d502f9
1900,f4e90cef-3945-4202-9388-7aa15496ec6c
1901,b270b57d-7eb5-4963-8f6a-e4b6a88445c9
1902,883ba08d-3252-4ee8-bedc-67fa88b61831
1903,17adc9ca-4083-4cc7-8323-79aa467a0694
1904,81316f63-2436-441b-92f7-b55f678dd3bc
1905,20ca5899-1670-4441-af3f-2595b1726422
1906,4d88659a-275e-47e4-9f10-ee700aa1ecad
1907,b59dcbf6-b4f4-47af-acf4-c00881921016
1908,1fdc6f50-6a70-4b6d-9518-2c2d36c36bdb
1909,4553ec98-e346-4358-ab18-3ab1c16e056c
1910,baa595f4-5a86-4e6c-b53d-466bd5d4e592
1911,90623b4e-6274-4eeb-b6d2-e998897c1779
1912,bee96ae0-fb5c-4894-ab99-696059c3dbad
1913,f482bc23-bbe0-4581-8da0-8648ea4f127a
1914,bb191c24-fb9c-435f-a878-cbff6170bbbe
1915,5461a13c-af19-4f8a-9041-deef43b5f7c1
1916,fb2297ff-b05a-49a6-bf3c-633d18d18e2f
1917,c7ce005d-d707-47dd-b32a-463f4f4b48af
1918,6425898f-9ebe-4a4f-9fdb-2beefaed7825
1919,c776a3e6-59c6-433d-8362-bec41db24bbd
1920,2481dc10-7618-4962-92b3-fa8b0a9c4804
1921,12fd63c8-05ab-434b-ba8c-86d45551fbb5
1922,cc607aa9-9752-4f8f-acd0-f428d21ef7aa
1923,657233d8-b70a-40fc-a831-782337eb12b6
1924,63f689d8-5625-4ce4-aac1-9364e6945e9c
1925,7654c08c-1c50-44df-8557-11cabc76cadb
1926,a004b399-c07c-4e68-a238-c13d12f7def7
1927,e74cd833-2f52-4b0b-b305-b284e15e5eb2
1928,dad9f79e-5712-4f3b-9e2c-c3600d3ba2d9
1929,1b97078f-3cc5-4128-95c4-e49dd0dcd936
1930,08209d55-d361-4e80-b52d-01f24464db31
1931,77509e15-5789-4409-9202-958c47f42ed5
1932,8eb710c6-cbe3-4247-bb37-e65b1181d781
1933,13c7c1c8-788f-4fe7-aa3b-48a8ea9afed9
1934,d3f7df8e-9628-4428-a028-97858e8b64b8
1935,c618d6c3-4d20-4504-8fed-2c6fdc41a67d
1936,0717248c-3d46-4640-99d6-9af1ba0584be
1937,a7c0d019-e2f6-478d-bc1a-1e0ec27a5954
1938,cd15f674-dec6-4ace-a1b3-dbcc3b9d02eb
1939,022a6f94-fbd5-43e8-945d-46d9db05aa34
1940,91ade185-2927-4782-a465-43130fa44236
1941,115cefa3-06f6-47c9-96d5-4cb702bf5b8e
1942,0d0d8bb4-2b72-434a-a2d9-4403af6dfdb6
1943,4ad2183d-de3e-4d21-80fd-5bed05b76bee
1944,61a213c9-7357-4834-bb30-afb119e66167
1945,924e13b6-5ea3-4024-9fed-10207843f459
1946,b113a58e-2e94-4806-995d-41e44efc51de
1947,12b85553-2067-4ce0-ad53-6dc17712a1f8
1948,fe1cf618-8ae1-4053-84fe-e2a022eca34d
1949,9c7144ad-1aea-4a5c-ba45-1b98ea166042
1950,c92cd60d-2eaf-412d-88cb-9e04afd1fcb1
1951,29a223be-9896-4f65-bc46-83f5e24c80a3
1952,8f7b08b3-de73-4aa8-b597-f46e57119f1d
1953,42d1586e-32bf-44b1-8c0b-060d2129284e
1954,f2df68e8-e816-41e9-8be8-576593e815b2
1955,f6d851bb-f4ce-4992-8dbc-19e8e6df65d3
1956,5b2e2e66-3a2a-42cb-9916-1577d192fea5
1957,fa7c91ca-4a76-4e3e-a25f-fa28ee2227bf
1958,39f0b546-0f34-4259-bff6-a89d489a9f83
1959,52cc941e-2eb0-4de0-9d29-841aa42c52e1
1960,09730bcb-052d-48d9-b1d4-2620b5d8d332
1961,90ec90cb-e33b-4a30-9e20-0d9efbec36c8
1962,da9d08b3-bed1-4849-90a7-c0c44c939c5b
1963,f17408d6-a4cd-4dc7-b7e8-aa99eab1045b
1964,6cb79dbc-dfd2-4bb2-8cfe-414d9ce95000
1965,2a741908-3912-4d68-934d-a95fce52bc17
1966,5aa86d53-aa8d-434f-a1bb-d762789b63f0
1967,d86e71e3-4501-4848-a7ce-238480fbe2c1
1968,ec7d49c8-464c-4396-bdff-5b7907e2ab95
1969,2abf659e-eb3a-445c-b7d5-0aae771df989
1970,e94e4673-956b-4240-871f-50294f44a74a
1971,55fdf329-dae3-4c91-946a-726b49811abf
1972,b5a3cdde-e57c-4b16-bb3d-969da2934ce5
1973,a3abd59c-7494-4084-824e-38a4b1696410
1974,3785f997-bb34-4bdf-8dcb-fab9215a1fd0
1975,6581661a-6c53-44f0-b9f5-ac925fc76215
1976,1fb1dd49-338c-491f-b8a3-2edfdd00c544
1977,e36ca4ee-467d-45b4-b96d-9e78a34cb25a
1978,178ff1de-5583-4be7-b294-c0d05e230d2b
1979,19baaf9a-912e-425b-8a6a-75970d09a427
1980,c1ec732a-c223-4514-bb7f-27aba2ad68ed
1981,9564cc9f-46a7-4822-b1eb-7e782a629bf4
1982,ce98f1e3-3850-45d9-b421-81ee41697fd0
1983,e9fc311d-3e05-4b52-b615-d7450b3d3375
1984,e797c94a-1487-4102-8f47-ee5c60988957
1985,ecce63ff-476b-4c79-80bb-d3f889aa2ed2
1986,8c79398b-c379-47c7-bea7-ff1be1a5cb60
1987,27f5eb6c-125d-4926-a218-0a07ad8f39dd
1988,529850d2-9d1a-4c29-b317-9775ba6e9984
1989,76404d33-d7be-4b3b-88d9-e9feccd46a22
1990,ba95fb63-4d7c-4f28-8487-019da712e2c1
1991,3cc38cd8-8c79-4fb2-9deb-d9b2147f8cae
1992,7c4b410e-d575-4a3c-ae3b-870e11e0f146
1993,0e2d3054-8ea5-4ff2-88a1-cfeef89f2f4a
1994,28ab8980-2151-491e-bc79-4c4d74151559
1995,cda7f472-5fba-4331-845b-2b1e410bc623
1996,3b5c2c93-66cf-48fd-972d-a0fbd1db9253
1997,c2f21d42-fde2-426f-8385-a94f1cbf7a0b
1998,1dbd5783-a10f-45eb-ab17-9556203deb88
1999,1bec468b-6109-4206-9a3e-dd9847b607f4
2000,4ec13d4d-bc52-4a17-b532-f651fa07af40
2001,a468863a-4cc7-47da-ad05-be24c3b209e6
2002,3f14e8ea-f5b1-4ddf-967d-85c8c883e978
2003,f340d1e2-d533-4ca8-8726-ce9d9f812a6d
2004,96198427-ddf3-4f4f-959d-fd65d662e246
2005,77c38e1c-9339-468c-a9f8-fd2aa8842d0e
2006,73e3d501-3458-477f-9932-d548fef21e79
2007,d4a2a8eb-98c0-4f3c-90fe-8f46772e2225
2008,a119a8c0-910b-4ae8-ba15-b4a111700556
2009,0cc4595d-09e6-4efd-8584-c93632af1909
2010,c9e596be-5194-477a-bfc0-489cbb695807
2011,e0093a7b-c573-4d28-bdb6-dd89f058e7cc
2012,41354806-b461-4d5e-94aa-f1f7f4fe7d64
2013,9b588ddc-91ab-4995-a3ad-6677ddcf3424
2014,614a00a4-8ce1-4fe7-b88b-18b5ed8d9df0
2015,b3e78678-d863-4af5-b0e6-1d5d4ef48067
2016,0e778337-afe3-474f-8c3b-3f3b87590ff3
2017,c3bb1b7f-5b98-49f7-8e71-7fa54f79820c
2018,aaf9ff8d-7190-409c-bc23-e52205ee7edf
2019,17ed52ee-5751-4ce8-9303-5d7fdce8ca07
2020,05fba3c8-f24e-408b-bb13-7029f4226c5c
2021,85ff35a3-93bd-4d02-a02c-356982db5873
2022,a66ca755-410e-4b4b-92e8-cd495459305e
2023,fc87f50a-08c2-481a-8806-2233c6415226
2024,4c9633d0-ef54-42c3-878a-63091362b15b
2025,b16c7af8-ad87-4caa-b8f4-2d2b846c28de
2026,ecea2a03-2335-4d82-b44b-199e8ac23321
2027,d722d8bb-f5c2-40d4-b4e1-48ca1529fbe3
2028,208797d9-3b8e-4d1f-a65f-779a0d235c75
2029,74ed9bc6-c758-4cdd-b295-e7c9a515be99
2030,d029c43c-b961-4f6c-82b3-3e4ee3518e41
2031,bbe059ba-1ee0-49cf-901e-1620a81aae66
2032,cb8afd4a-6a1b-447f-ad74-71866ef7480b
2033,18ad3ec0-3c67-445d-84c4-1e9517d89c5d
2034,deeb8055-f6f0-4f43-8adf-95453dff9506
2035,08e18b14-1e01-438d-8a3d-c0996d7011d9
2036,76fff20a-c18f-45a1-ae39-32cc667f7d58
2037,0abddfc4-3c3b-493f-b96a-54479de815ce
2038,9995713d-1d25-4806-89b2-0b1099b49843
2039,4b27d6d2-81f3-4270-a4df-3b44a605fddc
2040,62e9fcd0-32d9-48f3-a0f0-47e3a40628a5
2041,bb693185-a423-4140-b715-11b8c7cb7bc6
2042,6b9d0a95-7395-4ce8-b046-eddc580d8b46
2043,206cd558-3124-4365-abeb-3061b66cf880
2044,93e681f6-1c69-413e-9bea-4cac33a970be
2045,0f5251ec-dad7-4eca-ac1c-3d3975098f84
2046,8573d367-2bf1-46dd-9df3-607188b8f42e
2047,da165e1e-6c28-4162-8672-2a8996920c4f
2048,4da71f20-942e-4471-895c-1feee699d5f0
2049,c3330f17-b50d-4c02-964b-3f130a686b02
2050,5fff1d06-a62b-4b6c-9517-75790a9bd351
2051,098b2837-0c64-4bc9-a1dc-ee5708eb9a41
2052,61a9edc7-e189-405a-ba54-f1eb8b6eb4af
2053,effd6d04-b63a-425b-af87-97456bf80ebb
2054,9c39ce18-a472-4e0e-aa80-42dfcb608582
2055,c8a8a991-2e19-4377-af6b-14c73166a5b0
2056,b950e818-b418-4111-92e0-4eaf807c7d54
2057,aacf53c8-3611-4c76-820f-92641df231c8
2058,35f98cda-be32-415a-8b10-17a48355e822
2059,1e7adfeb-20f7-4223-a846-d68e1e66f73e
2060,c628b3b4-c6ad-4416-b6d6-5b827f0ab334
2061,7ecea9fe-316e-4fe4-a2a9-6138bf353215
2062,ed2c6cad-7d86-4988-bd11-64351400f47d
2063,e983502e-d87c-49f1-bc43-dc26123d6a5b
